series,date,value
FX_diff_two_ahead,2025-09-01,0.43100000000000094
FX_diff_two_ahead,2025-10-01,0.44040000000000035
FX_diff_two_ahead,2025-11-01,0.28149999999999764
FX_diff_two_ahead,2025-12-01,0.5061
FX_diff_two_ahead,2026-01-01,0.3050999999999995
FX_diff_two_ahead,2026-02-01,0.3072000000000017
FX_diff_two_ahead,2026-03-01,-0.019200000000001438
FX_diff_two_ahead,2026-04-01,0.3413000000000004
FX_diff_two_ahead,2026-05-01,0.23659999999999926
FX_diff_two_ahead,2026-06-01,0.2580999999999989
TopConcernAvg,1999-01-01,0.0
TopConcernAvg,1999-02-01,0.0
TopConcernAvg,1999-03-01,0.4594436555007936
TopConcernAvg,1999-04-01,0.0
TopConcernAvg,1999-05-01,0.0
TopConcernAvg,1999-06-01,0.9180437322650644
TopConcernAvg,1999-07-01,0.4619907601847964
TopConcernAvg,1999-08-01,0.0
TopConcernAvg,1999-09-01,0.4616417659895922
TopConcernAvg,1999-10-01,0.461293298666443
TopConcernAvg,1999-11-01,0.5030181086519114
TopConcernAvg,1999-12-01,0.5045800341561869
TopConcernAvg,2000-01-01,0.9633104372591723
TopConcernAvg,2000-02-01,0.0
TopConcernAvg,2000-03-01,1.0499790004199916
TopConcernAvg,2000-04-01,1.0533411982809473
TopConcernAvg,2000-05-01,1.4312173766627376
TopConcernAvg,2000-06-01,1.3809842651489788
TopConcernAvg,2000-07-01,1.0079798404031919
TopConcernAvg,2000-08-01,0.9670366633030608
TopConcernAvg,2000-09-01,1.089781205465672
TopConcernAvg,2000-10-01,0.502092050209205
TopConcernAvg,2000-11-01,0.9203480589022758
TopConcernAvg,2000-12-01,1.0892333472978635
TopConcernAvg,2001-01-01,0.0
TopConcernAvg,2001-02-01,0.502008032128514
TopConcernAvg,2001-03-01,1.0855949895615866
TopConcernAvg,2001-04-01,1.4687368862778012
TopConcernAvg,2001-05-01,1.0136847440446022
TopConcernAvg,2001-06-01,1.0105263157894737
TopConcernAvg,2001-07-01,1.0154002369267219
TopConcernAvg,2001-08-01,0.9742460182988817
TopConcernAvg,2001-09-01,0.46460550768710934
TopConcernAvg,2001-10-01,0.503440174525927
TopConcernAvg,2001-11-01,0.0
TopConcernAvg,2001-12-01,0.0
TopConcernAvg,2002-01-01,0.9719405003380661
TopConcernAvg,2002-02-01,1.4431239388794563
TopConcernAvg,2002-03-01,2.0254873829015105
TopConcernAvg,2002-04-01,0.9296822177146721
TopConcernAvg,2002-05-01,1.3876040703052726
TopConcernAvg,2002-06-01,0.0
TopConcernAvg,2002-07-01,0.5017561465127948
TopConcernAvg,2002-08-01,0.500667556742323
TopConcernAvg,2002-09-01,0.0
TopConcernAvg,2002-10-01,0.9143047128252018
TopConcernAvg,2002-11-01,0.4988775255674732
TopConcernAvg,2002-12-01,0.5398222738975169
TopConcernAvg,2003-01-01,0.9051263062618284
TopConcernAvg,2003-02-01,5.653681082865632
TopConcernAvg,2003-03-01,6.013674932037235
TopConcernAvg,2003-04-01,9.602703593801518
TopConcernAvg,2003-05-01,9.683025738641065
TopConcernAvg,2003-06-01,9.636062861869313
TopConcernAvg,2003-07-01,9.66542750929368
TopConcernAvg,2003-08-01,9.04010519395135
TopConcernAvg,2003-09-01,8.888157353304255
TopConcernAvg,2003-10-01,11.440712592955789
TopConcernAvg,2003-11-01,9.468614806954536
TopConcernAvg,2003-12-01,11.995104039167682
TopConcernAvg,2004-01-01,13.83529025371541
TopConcernAvg,2004-02-01,12.307187397440105
TopConcernAvg,2004-03-01,12.596106657942087
TopConcernAvg,2004-04-01,11.390448295500772
TopConcernAvg,2004-05-01,12.560975609756097
TopConcernAvg,2004-06-01,14.497475158820654
TopConcernAvg,2004-07-01,13.021471140501266
TopConcernAvg,2004-08-01,12.197105220361035
TopConcernAvg,2004-09-01,14.263716670718857
TopConcernAvg,2004-10-01,12.352702153596098
TopConcernAvg,2004-11-01,11.514758352254297
TopConcernAvg,2004-12-01,11.630744204961365
TopConcernAvg,2005-01-01,11.95881303713313
TopConcernAvg,2005-02-01,11.8200408997955
TopConcernAvg,2005-03-01,11.277887139107612
TopConcernAvg,2005-04-01,10.66961000735835
TopConcernAvg,2005-05-01,11.525617007412235
TopConcernAvg,2005-06-01,12.103060638385166
TopConcernAvg,2005-07-01,13.232281851700124
TopConcernAvg,2005-08-01,11.335734162710754
TopConcernAvg,2005-09-01,12.907720045894115
TopConcernAvg,2005-10-01,14.51586522734707
TopConcernAvg,2005-11-01,15.00984251968504
TopConcernAvg,2005-12-01,14.92475947701669
TopConcernAvg,2006-01-01,15.415052345231224
TopConcernAvg,2006-02-01,16.324511501360377
TopConcernAvg,2006-03-01,17.38199192684735
TopConcernAvg,2006-04-01,15.573904512753433
TopConcernAvg,2006-05-01,13.920640104506859
TopConcernAvg,2006-06-01,11.345086516487104
TopConcernAvg,2006-07-01,13.606276048050992
TopConcernAvg,2006-08-01,14.190523198420532
TopConcernAvg,2006-09-01,14.802093555773634
TopConcernAvg,2006-10-01,15.0607353906763
TopConcernAvg,2006-11-01,16.54079789853883
TopConcernAvg,2006-12-01,15.782569484299419
TopConcernAvg,2007-01-01,10.576608951323097
TopConcernAvg,2007-02-01,15.867158671586715
TopConcernAvg,2007-03-01,16.68842826832055
TopConcernAvg,2007-04-01,16.255513804933837
TopConcernAvg,2007-05-01,18.011349617567234
TopConcernAvg,2007-06-01,16.96377228292122
TopConcernAvg,2007-07-01,17.230089219939423
TopConcernAvg,2007-08-01,14.064293915040185
TopConcernAvg,2007-09-01,10.76986076986077
TopConcernAvg,2007-10-01,8.785614582478035
TopConcernAvg,2007-11-01,9.209011675711231
TopConcernAvg,2007-12-01,9.705159705159703
TopConcernAvg,2008-01-01,8.384710234278668
TopConcernAvg,2008-02-01,7.582625896315834
TopConcernAvg,2008-03-01,8.948362203431575
TopConcernAvg,2008-04-01,8.755988765901204
TopConcernAvg,2008-05-01,9.760316283666915
TopConcernAvg,2008-06-01,10.220971613010013
TopConcernAvg,2008-07-01,9.640957446808512
TopConcernAvg,2008-08-01,11.79010295582863
TopConcernAvg,2008-09-01,9.61062530935489
TopConcernAvg,2008-10-01,5.017921146953404
TopConcernAvg,2008-11-01,5.30472239948947
TopConcernAvg,2008-12-01,4.709886804401172
TopConcernAvg,2009-01-01,6.338028169014084
TopConcernAvg,2009-02-01,5.783712444685971
TopConcernAvg,2009-03-01,6.4904960593416785
TopConcernAvg,2009-04-01,6.756756756756756
TopConcernAvg,2009-05-01,8.13521838717321
TopConcernAvg,2009-06-01,11.86145816859086
TopConcernAvg,2009-07-01,12.438985986458823
TopConcernAvg,2009-08-01,10.807825812559166
TopConcernAvg,2009-09-01,11.426319936958235
TopConcernAvg,2009-10-01,12.068149550402271
TopConcernAvg,2009-11-01,11.983863312766967
TopConcernAvg,2009-12-01,10.394435222512055
TopConcernAvg,2010-01-01,12.939958592132506
TopConcernAvg,2010-02-01,13.240556660039761
TopConcernAvg,2010-03-01,15.81848685787329
TopConcernAvg,2010-04-01,15.23434359675215
TopConcernAvg,2010-05-01,14.73877616232625
TopConcernAvg,2010-06-01,14.23758723028796
TopConcernAvg,2010-07-01,16.058160901174404
TopConcernAvg,2010-08-01,14.06312425089892
TopConcernAvg,2010-09-01,13.293413173652697
TopConcernAvg,2010-10-01,15.447414759084362
TopConcernAvg,2010-11-01,15.366146458583433
TopConcernAvg,2010-12-01,16.183303957699085
TopConcernAvg,2011-01-01,19.397939471989698
TopConcernAvg,2011-02-01,17.17032967032967
TopConcernAvg,2011-03-01,16.222526366637144
TopConcernAvg,2011-04-01,16.13818830589571
TopConcernAvg,2011-05-01,18.320795923319583
TopConcernAvg,2011-06-01,15.842066780404583
TopConcernAvg,2011-07-01,12.987012987012989
TopConcernAvg,2011-08-01,15.910004017677783
TopConcernAvg,2011-09-01,13.43402225755167
TopConcernAvg,2011-10-01,12.696397397238533
TopConcernAvg,2011-11-01,13.722397476340696
TopConcernAvg,2011-12-01,12.046295567278168
TopConcernAvg,2012-01-01,10.784005037783377
TopConcernAvg,2012-02-01,12.385248496359605
TopConcernAvg,2012-03-01,12.83789171517423
TopConcernAvg,2012-04-01,12.697404967859693
TopConcernAvg,2012-05-01,12.236520091576537
TopConcernAvg,2012-06-01,13.068048033906285
TopConcernAvg,2012-07-01,9.86092559126267
TopConcernAvg,2012-08-01,12.451577199778638
TopConcernAvg,2012-09-01,14.080596541329522
TopConcernAvg,2012-10-01,12.759170653907494
TopConcernAvg,2012-11-01,11.972724389470345
TopConcernAvg,2012-12-01,12.104802102412997
TopConcernAvg,2013-01-01,10.328222025091877
TopConcernAvg,2013-02-01,9.020854993578375
TopConcernAvg,2013-03-01,8.936043036461447
TopConcernAvg,2013-04-01,8.530389512638775
TopConcernAvg,2013-05-01,8.300174086048246
TopConcernAvg,2013-06-01,6.404230317273795
TopConcernAvg,2013-07-01,8.654453569172457
TopConcernAvg,2013-08-01,6.122206371849739
TopConcernAvg,2013-09-01,5.04076685764654
TopConcernAvg,2013-10-01,4.486836631603969
TopConcernAvg,2013-11-01,6.525911708253358
TopConcernAvg,2013-12-01,6.2425121382180455
TopConcernAvg,2014-01-01,7.066139061616733
TopConcernAvg,2014-02-01,5.976968331455751
TopConcernAvg,2014-03-01,7.290867229470453
TopConcernAvg,2014-04-01,7.708252364295894
TopConcernAvg,2014-05-01,7.899869960988295
TopConcernAvg,2014-06-01,8.247837457252063
TopConcernAvg,2014-07-01,7.173461438587381
TopConcernAvg,2014-08-01,8.375770570892522
TopConcernAvg,2014-09-01,8.518172100481026
TopConcernAvg,2014-10-01,9.349836960138417
TopConcernAvg,2014-11-01,8.558387219475087
TopConcernAvg,2014-12-01,8.053382420616659
TopConcernAvg,2015-01-01,8.627425446021618
TopConcernAvg,2015-02-01,7.598784194528875
TopConcernAvg,2015-03-01,7.034110618616303
TopConcernAvg,2015-04-01,6.600553802562946
TopConcernAvg,2015-05-01,8.511048304213773
TopConcernAvg,2015-06-01,6.983673722763674
TopConcernAvg,2015-07-01,7.757583433601419
TopConcernAvg,2015-08-01,2.7624309392265194
TopConcernAvg,2015-09-01,3.341344744709538
TopConcernAvg,2015-10-01,4.120070629782225
TopConcernAvg,2015-11-01,4.21084519842472
TopConcernAvg,2015-12-01,5.351727418683475
TopConcernAvg,2016-01-01,3.8826318909306465
TopConcernAvg,2016-02-01,2.3104331366217568
TopConcernAvg,2016-03-01,4.091852937583974
TopConcernAvg,2016-04-01,5.243401060597033
TopConcernAvg,2016-05-01,4.318169316244017
TopConcernAvg,2016-06-01,2.9090125518504553
TopConcernAvg,2016-07-01,2.519492918898849
TopConcernAvg,2016-08-01,2.722464219041692
TopConcernAvg,2016-09-01,2.1144408478646755
TopConcernAvg,2016-10-01,3.314688212140046
TopConcernAvg,2016-11-01,1.6592372461614662
TopConcernAvg,2016-12-01,2.2375215146299476
TopConcernAvg,2017-01-01,1.154407953635207
TopConcernAvg,2017-02-01,1.6326723770763338
TopConcernAvg,2017-03-01,2.8462998102466797
TopConcernAvg,2017-04-01,3.7649856336074503
TopConcernAvg,2017-05-01,4.301369863013699
TopConcernAvg,2017-06-01,4.165381055229867
TopConcernAvg,2017-07-01,4.779508846052283
TopConcernAvg,2017-08-01,4.445664105378705
TopConcernAvg,2017-09-01,4.742616899097621
TopConcernAvg,2017-10-01,4.333903825981339
TopConcernAvg,2017-11-01,4.386724386724388
TopConcernAvg,2017-12-01,5.179679269577432
TopConcernAvg,2018-01-01,4.089012517385257
TopConcernAvg,2018-02-01,7.446952552273738
TopConcernAvg,2018-03-01,7.461262499045875
TopConcernAvg,2018-04-01,7.0359674455237595
TopConcernAvg,2018-05-01,3.9627982207844723
TopConcernAvg,2018-06-01,4.418092139783818
TopConcernAvg,2018-07-01,4.925838760877894
TopConcernAvg,2018-08-01,5.157464899032276
TopConcernAvg,2018-09-01,4.630493224337522
TopConcernAvg,2018-10-01,4.144747329826239
TopConcernAvg,2018-11-01,3.432835820895522
TopConcernAvg,2018-12-01,3.38628762541806
TopConcernAvg,2019-01-01,3.1835205992509357
TopConcernAvg,2019-02-01,2.730506682049803
TopConcernAvg,2019-03-01,3.2835379381748266
TopConcernAvg,2019-04-01,3.277498314577606
TopConcernAvg,2019-05-01,2.361842441592965
TopConcernAvg,2019-06-01,2.7393351405336
TopConcernAvg,2019-07-01,2.438777575389597
TopConcernAvg,2019-08-01,2.2881228360680415
TopConcernAvg,2019-09-01,2.624434389140272
TopConcernAvg,2019-10-01,3.5295938902936164
TopConcernAvg,2019-11-01,2.9417401303181294
TopConcernAvg,2019-12-01,3.4552067381316993
TopConcernAvg,2020-01-01,3.130699088145897
TopConcernAvg,2020-02-01,3.221489815136046
TopConcernAvg,2020-03-01,0.7846067625630488
TopConcernAvg,2020-04-01,0.40433500149139956
TopConcernAvg,2020-05-01,0.5986157011909958
TopConcernAvg,2020-06-01,1.010243730130696
TopConcernAvg,2020-07-01,1.393793850355512
TopConcernAvg,2020-08-01,1.4323633996093552
TopConcernAvg,2020-09-01,1.6372391653290528
TopConcernAvg,2020-10-01,1.6434016434016434
TopConcernAvg,2020-11-01,1.7882395876100545
TopConcernAvg,2020-12-01,1.7040751740591067
TopConcernAvg,2021-01-01,1.8944278916707433
TopConcernAvg,2021-02-01,1.700576981475858
TopConcernAvg,2021-03-01,2.408182642095723
TopConcernAvg,2021-04-01,3.2226811483351185
TopConcernAvg,2021-05-01,3.283453547206373
TopConcernAvg,2021-06-01,3.809523809523809
TopConcernAvg,2021-07-01,3.7408078439731427
TopConcernAvg,2021-08-01,3.50615070471637
TopConcernAvg,2021-09-01,3.1704949854416045
TopConcernAvg,2021-10-01,3.430756074249208
TopConcernAvg,2021-11-01,3.4552529182879383
TopConcernAvg,2021-12-01,3.6431424766977365
TopConcernAvg,2022-01-01,3.1265459582467594
TopConcernAvg,2022-02-01,2.80315112850998
TopConcernAvg,2022-03-01,3.188994841331875
TopConcernAvg,2022-04-01,2.7318836940692015
TopConcernAvg,2022-05-01,3.0721489526764927
TopConcernAvg,2022-06-01,2.9042426747971684
TopConcernAvg,2022-07-01,2.89991970906343
TopConcernAvg,2022-08-01,3.1019138549272043
TopConcernAvg,2022-09-01,2.6279697385302834
TopConcernAvg,2022-10-01,2.3479709144087417
TopConcernAvg,2022-11-01,3.1683168316831676
TopConcernAvg,2022-12-01,3.7741243745532516
TopConcernAvg,2023-01-01,3.1684666134386688
TopConcernAvg,2023-02-01,3.9300906232661363
TopConcernAvg,2023-03-01,4.531493882483259
TopConcernAvg,2023-04-01,4.1731066460587325
TopConcernAvg,2023-05-01,4.503620649380986
TopConcernAvg,2023-06-01,4.771773745134711
TopConcernAvg,2023-07-01,4.90084985835694
TopConcernAvg,2023-08-01,5.652129714343803
TopConcernAvg,2023-09-01,5.520030606110291
TopConcernAvg,2023-10-01,4.940934267928042
TopConcernAvg,2023-11-01,5.556442599393262
TopConcernAvg,2023-12-01,5.599128540305012
TopConcernAvg,2024-01-01,5.2966668450056185
TopConcernAvg,2024-02-01,5.74362265361784
TopConcernAvg,2024-03-01,5.567139282735612
TopConcernAvg,2024-04-01,5.326589906381146
TopConcernAvg,2024-05-01,5.070546737213404
TopConcernAvg,2024-06-01,4.405809621510718
TopConcernAvg,2024-07-01,4.9181148895677875
TopConcernAvg,2024-08-01,3.5751735157537325
TopConcernAvg,2024-09-01,3.98715675468443
TopConcernAvg,2024-10-01,3.6490474912798496
TopConcernAvg,2024-11-01,4.403652714040699
TopConcernAvg,2024-12-01,4.373002269884653
TopConcernAvg,2025-01-01,4.627589246364037
TopConcernAvg,2025-02-01,4.6413137424373385
TopConcernAvg,2025-03-01,4.209869805878226
TopConcernAvg,2025-04-01,4.801324503311259
TopConcernAvg,2025-05-01,4.1464310492592755
TopConcernAvg,2025-06-01,4.120652711389484
TopConcernAvg,2025-07-01,4.6077547339945895
TopConcernAvg,2025-08-01,4.8911606592050765
TopConcernAvg,2025-09-01,4.48310182180103
TopConcernAvg,2025-10-01,5.261414714927843
TopConcernAvg,2025-11-01,4.877607348083797
TopConcernAvg,2025-12-01,5.045934457699165
TopConcernAvg,2026-01-01,6.044325050369376
TopConcernAvg,2026-02-01,6.0204391379135895
TopConcernAvg,2026-03-01,5.569306930693069
TopConcernAvg,2026-04-01,5.651888175521966
TopConcernAvg,2026-05-01,5.704506560182546
TopConcernAvg,2026-06-01,6.695598264104154
